Index,Bcell_l_Danaher17,Bcell_sc,MemBcell_sc,NaiBcell_sc,Plasma_sc,CD4Tcell_Combes22,CD4Tcell_IL2_I_Kaptein2022,CD4Tcell_sc,Th17CD4Tcell_sc,CD8Tcell_sc,BadCD8Tcell_l_SadeFeldman18,CD8Tcell_Combes22,DualExpandedTcell_l_Wu20,GoodCD8Tcell_l_SadeFeldman18,ResourceCD8Tcell_sc,CMCD4Tcell_sc,MemTcell_sc,NaiTcell_l_Li19,NaiTcell_sc,Tcell_markers,Tcell_Combes22,Tcell_IL7Rmax_sc,Tcell_l_Danaher17,CytotoxSig_Davoli,CytotoxTcell_Jiang,CytoxAct_Rooney,Cytotoxic_l_Danaher17,CytotoxTcell_sc,CytoxTcell_l_Li19,ExhTcell_Jiang,ExhCD8Tcell_l_Danaher17,ExhCD8Tcell_sc,ExhTcell_l_Li19,ExhTcell_l_Tirosh16,Target_marker_GeneBio,Target_marker_CTLA4,Target_marker_PD1,Target_marker_PDL1,Immune_checkpoints,RegTcell_Blood_l_Zhang18,RegTcell_Combes22,RegTcell_l_Li19,RegTcell_sc,RegTcell_Tumor_l_Zhang18,CD56brightNK_sc,CD56dimNK_l_Danaher17,CD56dimNK_sc,NK_l_Danaher17,NKcell_sc,ILC1,ILC2,ILC3,cDC_CCR7_sc,cDC_sc,cDC1_Combes22,cDC1_I_Liu2018,cDC1_sc,cDC2_Combes22,cDC2_sc,pDC_sc,Macrophage_TAM,Macrophage_Combes22,Macrophage_CXCL9_sc,Macrophage_l_Danaher17,Macrophage_MARCO_sc,Macrophage_MSR1_sc,Macrophage_sc,ClassMonocyte_Combes22,ClassMonocyte_sc,NClassMonocyte_sc,InflamMonocyte_sc,Monocyte_sc,Myeloid_Combes22,Myeloid_sc,Basophil_sc,Eosinophil_sc,Granulocyte_sc,Neutrophil_sc,Mast_sc,Mast_l_Danaher17,Erythrocyte_sc,Platelet_sc,HematoStem_sc,Stroma_Combes22,Pericyte_sc,Nurmik_CAFs,Fibroblast_sc,InflamFibroblast_sc,Endothelial_sc,Endothelial_Kahn20,Cholangiocyte_sc,Epithelial_sc,Mesothelial_sc,Adipocyte_sc,Hepatocyte_sc,PancreaticEndocrine_sc,Pneumocyte_sc,Anti apoptosis pathway,Pro apoptotic pathway,Fehrenbacher_Teff,Ayers_IFNg6,Ayers_IFNg18,IFNG_l_Rozeman21,TGFb_pan,EMT1,EMT2,EMT3,TGFb_set,TGFb_CCR,Cytokine_Ils,Cytokine_TNF,Cytokine_IFNs,Cytokine_GF,Cytokine_CSF,Cytokine_Chemokines,Messina_CKS,Proliferating_G1S_sc,Proliferating_G2M_sc,Proliferating_sc,TLS_v1_Cabrita20,TLS_v2_Cabrita20,DNA_replication,Cell_cycle,Cell_cycle_reg,Nucleotide_excision_repair,Fanconi_anemia,Homologous_recombination,Base_excision_repair,APOBEC_set,Ubiquitous_immune_sc,Ubiquitous_sc,Reference_NanoString09
54_PD1_PRE,0.8211371797251491,0.793037890155767,1.0231254783095092,0.6093361440254315,1.3107132696160557,0.9900226196008697,0.8731512022691464,1.0861760905422908,0.1563946287325454,1.2147913021770436,1.0573691858057321,0.8622305360108142,0.8706976266191615,0.889715949855147,0.9153680019005954,0.7226648159394539,0.9373765753291661,0.9398018272133831,1.2526916580241525,0.9492926629589342,1.0911318144544109,0.8323619123355012,1.1789861393080514,0.9786896400538816,1.0075698122245746,0.8144187501661693,0.8297347773176867,0.8323242244522903,0.5457221490380086,0.8497134505213142,0.6993950444657129,0.9423996288275936,0.9892766924559971,1.016657301457367,1.3635147437480413,1.6531133573464465,0.6045524848149904,1.4066359175422287,1.084610811782084,0.8972999124312545,0.6483933828122076,0.6800196642428143,1.2444680613655372,0.8364166027116481,0.5973965937173427,0.4789320790450541,1.1127916654471182,0.6124286001777859,0.5438663826025661,0.9158744041557197,0.6733383227108192,0.7928126696093549,0.7461465894875098,0.20411400016583678,1.0687441994375402,0.9847449235545128,0.9522807331360235,0.4578989632562214,0.5192795583483998,0.9696294508298658,0.6596137634246475,1.038028556100364,1.4157701955949917,0.9302377177009787,0.5829845703414489,0.8228723202018556,0.8134788668419589,0.7179285966083675,0.7505977905526732,0.4688296426691304,0.864106580204962,0.6125237032174805,0.7768702520600236,0.836052338615204,0.08971184881335084,0.501503138154056,0.3867725404396774,0.5155665005533019,0.3086730748057404,0.18914263263867317,0.901795656300657,0.5831411759008613,0.5951128626086918,0.8187929853384377,0.4876222941002383,0.9575321142840514,0.6090020172896632,0.8487345147621865,0.5049467100264091,0.4732602429031096,0.2118009016195019,0.17286465795848585,0.7821423475688982,0.5009165332754738,0.036086913592931286,0.7418580064321532,0.5169625392521174,0.8083404999786478,0.7370004940248794,1.1695299400507433,1.2254951151334024,1.1088503616148286,1.1498132541522443,0.7909284425692479,0.7475364192281577,0.6869839088019377,0.9199782984492073,0.7383838499122023,0.7856478133214276,0.797715820397579,0.5492775433601927,0.8942203838169271,0.7321630860385329,0.6675816157948128,0.7357491700030183,1.0183716906825846,1.2827057590592044,1.325261297000773,1.087844530277924,0.5386170708754926,0.8394105325227195,1.0558326476351063,1.137733130508583,0.9935210772622385,1.0153817779214778,1.172060180676622,1.2418802240199547,1.060501098872591,0.7211327039415644,0.97619196013493,0.9958201010986019,0.983831027846423
Pt1-baseline,0.9284153836525809,0.6671555826521262,1.0560224544022963,1.1529792730553141,1.6695553755386552,0.8826716370492332,1.2433795831858232,1.547886962683548,0.9596667848086544,1.4507555996933006,1.0879361656439839,1.1273294633145037,1.252176506568418,0.8342457967888965,1.1321071591341758,1.1458734739145002,0.911464198486816,0.8715957975652473,0.9604112369668463,0.9790345977071463,1.1210589734226093,1.1047613541727428,0.9344733841652111,1.372885326595476,1.331052227660043,1.3397325334685077,1.3156202942568442,1.4444861524889527,1.5295108011456786,1.029208415960101,1.2201374441252817,0.8519916545276619,1.0853077925520787,1.1304064357008148,0.8298585180056891,0.9016105081893218,0.9704977192425457,0.7180602179247388,0.9974389044753409,0.9384067848898366,1.2362504812803987,0.8836297799604305,1.2286227600950645,1.0324223547657456,1.1665361501417033,0.9137420235597117,1.5367374196620407,1.3025273036374212,0.8285437075351959,1.1484295790171737,0.7087378726864145,1.0107222377926948,1.5752742632034864,1.1643527388841661,1.3941201184439107,1.3052775957934304,1.1688842581743242,1.5650842511837877,1.8825244708612336,0.8323305913883983,1.0736826638526518,1.2044450147724395,1.5594090551331679,1.1123455163521025,1.3159355856887998,1.2763311100218158,1.2188126683014913,1.138444192925301,0.5905499825374074,0.4850373939130678,1.1305705239310626,1.0462008899131636,1.1587479303024757,1.0939544144586788,1.33722893352871,0.6749184005159348,1.730620272186892,1.8640296311858378,1.496379136002613,1.5108469398020072,1.1819726678739473,0.8641964066153766,1.139081302726037,1.1814564047662068,1.467055774075873,1.3463879994253565,1.3665803163595236,1.1906834150735484,1.2750497199144313,1.285680967693203,0.39564658871747443,0.47430909553954526,1.3324021534134354,1.0117156176769362,0.12379456098459432,0.927424920579738,0.6864057464435982,1.420349045903263,1.2104220133432022,1.4604661683710698,1.2067659996501245,1.1026674149676063,1.2511639183121688,1.1287708676150323,0.9277077218038973,1.099352829412925,0.8993471446518237,1.130781765142967,1.042792369358531,1.0166440191067216,1.3286402817285106,0.271408113582419,1.072032964963649,1.2674220208659086,1.411819547124885,1.6070221302591974,0.8564255568120589,1.0012457685969454,1.1652757877034106,1.0311599762731467,1.393137202290699,0.9983210380236917,1.106465067886534,0.9199864647994681,1.0331450194287015,0.8045034886014163,0.9081547317701879,1.0409142655112826,1.0446748957860368,1.023096167157289,1.012300627454167,1.0461953722719484
Pt2-baseline,0.2113841504977496,0.09128012856850434,0.6840651741162659,0.6921004851922494,0.2770495511971986,0.6834501784681949,0.9520289488776287,1.0567347478771583,1.1861122788282208,1.2875617389737262,0.9449975811528856,0.9209741191823508,0.9883931262460887,0.62951518477204,0.7448940913711891,1.0238475365812165,0.6837208382398494,0.4542858775082268,0.5255828007778178,0.7170581130582975,0.7492331541855356,0.8201185667561274,0.7484433889104916,0.9575688130595418,0.9622822486427384,0.89144334983773,0.8458965008202481,0.8216852356278744,0.9059962567420267,1.0655927870186659,0.9666452525257064,0.7478846266213932,0.9112351906494104,0.9911379268237731,0.7972688754987615,0.5222856403498546,1.2885175588000037,0.8418128097430144,0.8798390150108816,0.510603920136702,0.3706528430516848,0.27181927400465417,0.4043195640099567,0.4724426976023202,0.6462637139131199,0.6969239703197461,1.1452358282193211,1.1271202818023307,0.3802705476420702,0.7918031342819172,0.4180812645926067,0.8049055955228686,1.030893307895898,0.45061246866513505,0.9722933788121021,0.7974694142697238,0.6594858589514978,0.9198227678378418,1.2211765818352887,1.2239005820661601,0.8132884363227217,1.220171772495929,1.6677224865739366,0.8470296069547942,0.9395105559984005,0.9045633830499473,1.1852781972265545,0.9501455171327098,0.7010942045187856,0.3893896769807484,1.1949234115161702,0.9090920973398456,0.9058826621070007,0.978009534288944,0.9224330219085366,1.7709098718434222,1.3027906332317876,1.027821766146099,0.5942428337145638,0.36796528956411817,0.9068484405942631,0.5837221131845505,1.0426566817080016,0.4536264803781519,0.946807714241096,0.39531803064088056,0.8528796597194829,0.4885193293377245,0.7250919490461246,0.6441821845962841,0.48074093366727627,1.1091612523553884,0.6772407226499251,0.1962694348993334,13.15192451776676,1.7164625569868246,0.47213773884056404,1.237662633542951,1.0882334008334968,1.248711169771488,1.2277297747771099,1.0000362985155666,1.1882240249613267,0.702477832091887,0.9185366930757279,0.4798507004372158,0.6295903637762509,0.8259680653542838,0.7898160279932183,0.9026662813784818,1.0034702996668106,0.44394938031058484,0.9213310306590827,0.7870719148396803,1.1372474226236322,1.3903656803204252,0.546733848039965,0.49412251798382123,0.8734225990852234,1.3221855323688605,0.9877612092167695,0.7899883814544317,0.6429879972980058,0.7506077143111697,0.9198139703934318,0.5889015086110415,0.491985231064292,0.9570638866530033,0.4763952872751963,0.8886468299714266,0.8609658625829197,0.9344103032351281
Pt4-baseline,0.325293139523826,0.18038851985311816,0.3570689526562189,0.6295236041510367,0.4905190299929856,0.6738349456148697,0.7196854120784747,0.8477400675595441,0.19331776095352154,0.8710942374434695,0.7882561367633354,0.8625048145170398,0.8229320722777834,0.5974928263420644,0.6460996637530196,0.6422070451419865,0.49361727174685366,0.43754602500136003,0.6863614879660587,0.4957140243091201,0.5775895856423223,0.5568451809244892,0.5406903592022504,0.8395566281283603,0.8571438050940201,0.8669372889081921,0.8196952039908926,0.8525850626680027,0.9092623889538902,0.7187080158798422,0.6856346057173491,0.5353885309834154,0.767605307852774,0.9001347764777069,0.5333124045871334,0.29627132698645836,1.0050706423867117,0.5537143567558424,0.6361405800154132,0.6104037558288923,0.2904420145156642,0.2985801992286909,0.37610513696296455,0.40643307309970056,0.5881778463179153,0.3080428232975746,0.8863981223133748,0.7943666026057103,0.3002276618987961,0.6350047762708873,0.2949672731735288,0.40191730054681085,0.8273808852213879,0.3387554636346632,1.0260213397093698,0.538688098182293,0.38587604276081644,0.8426916349202472,0.9664641786525353,0.5134107602595739,0.6467500627812034,1.1058166016975108,1.0534508549548838,0.8956379278881971,0.24928230192289888,0.9053821579791267,0.84350783485471,1.2039531409452744,1.311386145719058,0.19621899045795524,0.6945185839466139,1.0773698904968112,0.8214667879616593,0.8679768174423383,0.33199665149787055,0.9383471202903715,1.040454086541511,1.077882638225156,0.23820153871644034,0.03349646960042407,0.8095549379848103,0.9397337825948445,0.8820038714322957,0.5602610304309907,0.9087326109311604,0.6055780118547835,0.7653138148591366,0.49939700776301593,0.7289762953410005,0.8640606312655013,0.2384281205340474,0.39209808969386084,0.3566500319696735,0.1931900963780279,0.012145209501213653,0.6087117205154834,0.5606603470414229,1.247150932477798,0.927503989249646,0.976274635294307,0.9927488512106246,0.8200185888858428,0.9453051237083877,0.7779320061628743,0.7148136798915652,0.4278555499395427,0.6612105205140821,0.6570583606590147,0.6713664604495602,0.49627434134904025,0.6172210968723442,0.2150947168615888,0.5772824097960698,0.5919127881723039,0.6251933881033698,0.9169878572642888,0.9207392472885988,0.9025992637122197,1.0742680970888197,1.037927514865218,0.6298548550093034,1.044400086192669,1.0803385176686404,0.7832556567351268,1.003310579388414,0.8350996712477406,0.9156707765162346,1.0668289954451613,0.6460788139475736,0.9436669146384018,0.9627386231605269,0.9256634035555129
Pt5-baseline,0.018464101878855905,0.025982360736303084,0.1638481394410337,0.23252272135151106,0.1759052629992228,0.731178353565239,0.6189168229445566,1.1190253229580878,0.8791034932816126,0.1970090090709119,0.8340647001859182,0.8387331490549946,0.41873368877802497,0.4446126154237878,0.2491990020690095,0.7749681559333932,0.4737028454945618,0.09990853918956916,0.6362335391557535,0.5766539578134904,0.2640700094998306,0.544413405016726,0.09963241767601891,0.20750848487599888,0.17120976544258873,0.18499972938023157,0.1725853736240172,0.27797940914179453,0.5931275790468371,0.8564343854101747,0.6674308197733398,0.46987123726900815,0.6519228896694825,0.8997919008580169,0.3886691628527997,0.5750662173682843,0.06831268217761746,0.3537664138981717,0.3301537921432705,0.5182114257575969,0.12555070242087427,0.14800540063701054,0.4282109982675402,0.28437579612908387,0.2158832668153133,0.034961525299518875,1.1209856644435507,0.11685946642986415,0.016524122049539576,0.7380317794092246,0.2079953173370985,0.5634477883889373,0.21647606903557587,0.17061597088244468,0.5390528462458452,0.49475301996100846,0.3233523345203903,0.33724420701950597,0.4793677473326075,0.6788931953914487,0.7355777338418505,0.9036700772727096,0.12489502840520675,0.771023381733414,0.40156075370990435,0.6610152708193912,0.7222784625178855,0.4620522389463006,0.1540891430926465,0.0984609471456796,0.9502937112540336,0.30444002338628695,0.47676232692927056,0.5714319146365685,0.16319877316346518,0.1904831150279661,0.3012857640794141,0.40822584434995335,0.6053011028004223,0.26855852460609403,0.8796921026971923,0.576440841314589,0.9131569462218024,0.5637666281214243,0.9324439332808143,0.6417754278294491,0.7840441958249429,0.39691752253135637,0.7766541518856177,0.7876417602303286,0.13173761479764842,0.31174522014506373,0.3367699179999234,0.15585712222221063,0.008176843691471728,0.6435514258112041,0.4740590923295135,1.4084252406164421,1.1631922420458967,0.3249541651026275,0.5327312646642699,0.41508834299222325,0.4393457752894184,0.8867846418061562,0.7799199420055721,0.48263036754188343,0.4902694387082894,1.0680681456086136,0.726781673641887,0.5865206170820056,0.6188836410592233,0.008117417438751693,0.6754421082041248,0.5449545894050457,0.42404757583538966,0.3139647844898595,0.9033672417869301,1.2127019438909035,1.17187035362838,0.6538330864152844,0.2609769999002898,1.0725547063681211,1.1010721603983744,0.9386797722479409,1.1086908763777064,0.8500064607556465,0.9825425778638968,1.1821990290976723,1.0355208285767845,1.0053380389394129,1.0106439126729754,1.0477981778898446
Pt6-baseline,0.27904191369555803,0.040079996235371645,0.6648909241742551,0.22990011543248542,0.26161907212826024,0.7344626431728689,0.4470231727032273,0.9195309355903525,0.12555528482538675,0.16134627016611128,0.815778539074997,0.7782281659948913,0.6526686149948989,0.4955881706249745,0.38657892360933,0.6376718338111912,0.4509719465410274,1.0784890141317236,0.647046036507995,0.9265928964414568,0.22686865573930606,0.579587499733645,0.15445859191519443,0.32572007389645946,0.29139553767548987,0.38466927178072985,0.37482451711416775,0.42761924595925205,0.9397816953949477,0.8997209600639884,0.4814534855943698,0.4925890180169354,0.5319668384494738,0.8368512270100696,0.9472443369446687,2.1269398335862566,0.3011843792435481,0.21155286311428056,0.6722695167367441,0.4958230383497063,0.2711572698203879,0.19930095794030686,0.7976121361143933,0.7542140390793616,1.266634548529928,0.1916886612666196,0.9972503378701593,0.08656959546949347,0.2493660212614311,0.7256279432150617,0.4915413908775818,0.6122410343263137,0.30147108801252254,0.115912808392837,0.5200126825599086,0.6324867170191125,0.3725058460389835,0.14654375873020356,0.12704201706185309,0.2833315780092203,0.7628511185183215,1.3622773811138136,0.1829991544018951,1.0265439935040572,0.8287667687545458,1.057003542533152,1.1689200555678438,0.9750130175746281,0.8127815174897707,0.21266991628855783,0.9479565161730079,0.9521662995312338,0.8975783663701689,0.9829150138997582,0.393293731798374,1.1024630456929196,0.9592641854306883,0.9087706290795492,0.5426032473714397,0.03470932466387538,1.0143369227361256,0.9705654815410207,0.7881177518530734,0.7860316215697255,0.8464142915834849,0.83072336012118,0.8601944577218692,0.7008262858471691,0.7249628518401929,0.6787442080306427,0.2356677156542668,0.33208834901122913,0.4144499035665146,0.10770635641817071,0.05510474160479245,0.46710863601520647,0.42116433863171227,1.185017545562233,1.039159126392577,0.2692153652047184,0.6180037311429314,0.5080160121891946,0.5365202370062698,0.7706723897507958,0.7573191828160818,0.7086044381684211,0.6491881742548347,0.9130378216468026,0.8410015603105881,0.5064214446260735,0.6415244181944126,0.1138057423647296,0.7017476969289984,0.6230294350946707,0.4868121333086939,0.2311731108565497,0.7270913232433399,0.7075934858303616,0.929782443991983,0.6001113898345731,0.6798177749821539,0.9001050170422346,0.8302856482326851,0.9122921873963803,0.911915937635331,0.6818466900329523,0.7249598583388392,0.9184008832228843,0.6355664517118101,0.9203253818624392,0.891852886953355,0.9755248024949252
Pt7-baseline,0.0388600826371782,0.13962703544235525,0.32393482835597975,0.4400549916948803,0.34718211677775446,0.5988394452280879,0.6589412593785284,1.1291285275614862,0.3380021249052268,0.6997714440482461,0.8845215184814137,0.8840536696746312,0.8514961745847209,0.4902856446683717,0.5072635631434319,0.6433506410271257,0.3940626642410985,0.45278716709693234,0.768285573944754,0.8861954944023289,0.5255040581267358,0.5467074144558496,0.27517933592810767,0.5704332255281933,0.7469589640251943,0.6456220280958407,0.7370022058281769,1.0780935529034557,1.1012207525865214,0.8822835500645108,0.8332157810105861,0.6190978182692305,0.855386782090383,0.8721492255583665,0.6510356513368125,1.1491047377920813,0.46106879534840584,0.3095703930400444,0.6074558617192222,0.5005544524530886,0.26094823237325965,0.12081860294921315,0.6658734168180271,0.5885833266123157,0.2507497666229742,0.17546204008082972,1.5053593547640884,0.3658743213382257,0.1459445176289079,0.8220650246940194,0.6087980660019315,0.6166394046753455,0.5368233643008972,0.08225481456733168,0.6816039477095046,0.5543488564877779,0.21643428353387395,0.1793877117810816,0.5494473803027502,0.4727670795962821,0.658232031040545,1.0308560827671642,0.9947110540100139,0.6867860767412066,1.2246739461331113,0.5198858224935186,0.7543942932064593,0.6662969299996196,0.1082198417880721,0.1857662541801029,0.9887314179405853,0.3473703773873893,0.49592213519991846,0.4552133880441068,0.03195715416839989,0.2892219806131353,0.0815789847259605,0.10690188266355699,0.1930608060746402,0.050968966557439904,0.8188082114787176,0.20466674373195673,0.6546481845004775,0.6320026436714938,0.8740180454119237,0.6757297172739676,0.738250179862795,0.37193236658251616,0.5950519758075004,0.7048734109916777,0.29921138718277807,0.11648056108723415,0.4370202160854129,0.28181673538282764,0.09146907365295963,0.6233454792554163,0.6632082583660578,1.1604676214938912,1.2440498266489879,1.0174220096421398,0.8442966243655297,0.6850813109787246,0.7939985130861583,0.7366004503623693,0.7295842745869373,0.6961648071106313,0.8344969412623205,0.8998235574513114,0.8679896484073938,0.5154865380124128,0.6652704608403829,0.22420967113769588,0.8956206771854873,0.6150280468910012,0.7055831031829755,0.9198323452256727,0.9202592937946144,1.2312133217533643,1.1856319547513239,0.5187173762090176,0.48649721243273075,1.118770517686637,1.2130219712225891,1.0648231346397277,1.1078643873812306,0.9310452301867944,1.0086750133273246,1.2207948805770499,0.8243564243090862,0.9636505120463025,0.9582727622309548,1.0017566856067013
Pt8-baseline,0.10546025732536066,0.24502381854154398,0.5330008616877445,0.530780943884313,0.22930821775021035,0.6639909524282843,0.711877506679961,0.9656657976639469,0.3095757174365988,0.823490763130734,0.8155789137061514,0.9034075573293224,0.8344225361528244,0.5437760004314225,0.6751605025357862,0.9408338417165397,0.6227213657796677,0.42968690437648177,0.6663722880185489,0.7209786254054477,0.5300690585044762,0.6129102929874245,0.440495365654026,0.7359672695934901,0.7687257826422189,0.7642574194700679,0.7712577307057044,0.9090719871402612,0.9383162176200794,0.9902880750994407,0.8178846102648684,0.5438421717488234,0.7672270890848588,0.9713756456552918,0.47099646530004763,0.19382595017097431,0.6045524848149904,0.6506435371896442,0.6803665460487007,0.5114217308887347,0.36883560142956295,0.24783263895776253,0.21993990295054996,0.36811706496801944,0.5189528124765344,0.24903009339670143,1.202313140220088,0.3009065425463907,0.18186084085866913,0.6871227595767647,0.3590344761572767,0.6903332433277986,1.0369728827479028,0.09217053083230228,0.9122285864403323,0.6905586517570154,0.30707506183974437,0.40063724599600026,0.4334566373567878,0.9043014249945144,0.8249326776706851,1.154901278322994,1.1023957339823816,0.9129490038638868,1.4167899005183424,0.9558080292259898,1.1401467769257632,1.0037873403563893,0.5076219510263512,0.24386658146670145,1.1444782067323676,0.9900879279999514,0.824039750444723,0.8339659233475423,0.2290820537346977,0.7372562691965256,0.40247272642269305,0.6954293340835508,0.6605380086262959,0.336624179172414,0.8730591033432601,0.4868566473935274,0.8571232166653727,0.8760195214251668,1.4884842321622236,0.986057112525738,1.1445306993834874,0.6005121193965209,0.8444709177660811,0.8898481228102803,0.2588354014079742,0.3634243467517001,0.8053343881983658,1.4083609586392059,0.2613725525014831,0.8247637392459168,0.4341863728567351,1.1927403295740056,1.1064198291624472,0.9170974431175318,0.9443095128611245,0.7797977084402359,0.912774760035338,0.8293663590017654,0.8402762322188171,0.7831056628714095,0.8196549470228106,0.7666097518941315,0.8270985477644446,0.857647748039346,0.7659843736130927,0.13143272696640435,0.8344387940621317,1.0507098418915786,1.1297089991946416,1.1581316062372553,0.7760213943060679,0.857605259917993,1.0406744094094005,0.8400935477270943,0.6878972487589331,1.0560452839147751,1.0675535033093089,0.8312723626264743,1.062677688288552,0.8313446731700421,0.9870731878902788,1.105875412276335,1.0310429253677942,0.9672129250865401,0.9144961927199629,0.9620483146276958
Pt9-baseline,1.1818197301043571,0.7113983072897596,1.2939143754326141,1.3794866662475083,1.4434588853782784,0.7389757041901314,1.0873595257910458,1.401573708021637,0.7074639313186513,1.5282612560842415,1.0194678739193896,1.1267881512913853,1.400460722556286,0.7460449170245971,0.9397790646136664,1.007937424899505,0.7507947089250389,0.7298831707756388,1.0998560261686126,0.671542636898829,1.0674314854306648,0.9790005138605896,0.8883493107428027,1.3303724705656244,1.427208138122643,1.3321502022792642,1.5384855874959047,1.853600480232472,1.9518319969725448,0.9198835544464147,1.168755964783536,0.7719303661410187,1.0732906041674182,1.1201228049141696,0.7531975594280987,0.6557484721762415,1.4112743877143108,0.5886272815885066,0.9037219300844269,0.7624011238521896,0.7116088261455125,0.40770576884094123,0.7092755387198046,0.893995686723128,1.1802682324468865,0.8580981809566712,1.8340483077855065,1.3448144227023564,1.038866629136019,1.1071480188749079,0.615904539052575,0.7919820967691187,1.2702973839728633,0.6243901183327022,1.0477995124235606,0.9590900291108522,0.8362296590491312,1.2074942135520688,1.496532684881033,1.0804376573723977,0.9650187340066649,1.1779101501634763,1.9433383115080507,0.8665494685601746,0.889430730559935,0.9719765354122103,0.9943470533630165,1.0184990549222752,0.32360308555171424,0.2991159041433206,1.2048365203218343,0.9127710991717614,0.967018179944034,0.8522457210812187,0.5685282761807716,0.47132276065594514,0.8936486166657055,1.1105347550761593,1.0633143219361436,0.7792328741448747,1.0781540611928682,0.995413986542669,1.0437971223790072,0.8762060111489426,1.66272849274664,0.9265561957060137,1.1455925742069986,0.8906243248010871,0.8872888589144072,0.8189148148975871,1.0006899642387073,0.7864264823537173,1.1052855501270618,1.6359586966244617,1.7469547026015777,0.8948921063013724,0.6292875705383556,1.229695180103455,1.239530915549836,1.6194925435247394,1.2310320922784994,1.101581580837855,1.3014307608588194,0.9167226748286216,0.9753522455080754,0.7927217784250392,0.8181328683086797,1.0021960216234342,0.9076393735269483,0.8912765333867897,1.0318192554974857,0.44263575688961465,0.9112611460977442,0.9409346818731723,1.317288034181392,1.6627350009507678,0.9108388742978136,1.043114844407551,1.1984976860526064,1.3831081180685174,1.1441927093868656,1.1159172856058694,1.1195920556769705,0.8768120687126183,1.0766544963064029,0.8708946641515368,0.9747684241029585,1.1320006076114195,0.9588062348594633,0.9745268515025802,0.9402393449686728,1.0274951292060117
Pt10-baseline,0.14037938077128595,0.23896491744056558,1.886921736274465,0.26038905309845545,0.36572394661290025,0.7878437917124009,0.45064932961189164,1.4509532990059664,0.6718534064012764,0.28098565524408287,1.0980082105851838,0.9318578861796772,0.5966340899501628,0.7537886635139116,0.6999163729243089,1.0116931041384827,0.4931179714037841,0.670536918446306,1.2172247881615779,1.309448799210784,0.19999944074284198,0.7361623489488179,0.0717269571054964,0.18362537656285763,0.3274125473624475,0.27331285262220406,0.2802777422023469,0.9371435660772737,1.223126676087822,0.935326521711221,0.4172090304232928,0.4591105040758033,0.9577518966261112,1.0359607981122452,1.0851361099288623,2.704359821013728,0.05491418522625556,0.12880012418009865,0.743169353598071,0.5764757020882514,0.1371262445404449,0.18249137633189003,1.0079891604412157,0.9364044460932182,0.48741336149467535,0.3448660473678737,1.821939983413745,0.1272488570634177,0.18150812569265218,0.6138633618326484,0.36803431217288785,0.9387745812684767,0.11107040155441136,0.14777300237608368,0.7881929718092063,0.995766030788645,0.7772560085230767,0.17782599381424957,0.2344272915056433,0.28483320395728273,0.9217763155102195,0.9250062376759143,0.2913974276839339,0.7661929005147194,1.9664532995774688,0.7058444404717654,0.8441080484585001,0.9648818744072526,1.1267995948320946,0.7115539537745414,1.1454052854863,0.9706535544644512,0.6663315950249765,0.7720065638434034,0.213927302491273,0.4101718182517373,1.098394525472118,1.517218847942859,0.7151256768891784,0.34362574127347445,0.9219250415847429,1.10560902460624,0.9657815387748323,1.0901869388273608,1.4879414740932173,0.9340228324020761,1.2602345196770504,1.7078667032794643,1.0905828469410375,1.129368968615693,0.36454170744356684,0.21749650429736328,0.6051878786488002,0.8884558608809406,0.11600822400727821,0.8766468232933328,0.5645151124884259,1.1861261455692675,1.226596262807621,0.328197716856375,0.5554849340190898,0.5249680706976463,0.4916844229387166,1.1350031251813446,0.9066384677111111,1.4408816305424648,0.8229144134809147,1.1335470825662837,0.9739112848237426,0.899197292235786,0.8429256400487077,0.14104294796577985,1.3431935436865974,0.8217133964008044,1.0654421282204518,1.0416808143543606,1.1088265882424606,1.2003878493658402,1.2233682069610603,0.8948927492536258,1.1649397702350839,1.1754075296333664,1.274755944011758,0.8661329943199048,1.1392423242949061,0.9576827974161795,1.0334146827595638,1.1945629382290106,1.3327034124812536,1.019501183885128,1.0346562786977738,1.0414687637358928
